Date,Open,High,Low,Close,Adj Close,Volume
12/6/2019,21.77,23.035,21.66,23.01,23.01,1250800
12/5/2019,21.34,21.530001,20.950001,21.26,21.26,683900
12/4/2019,20.809999,21.98,20.809999,20.959999,20.959999,1177300
12/3/2019,21.889999,21.940001,20.18,20.58,20.58,2150300
12/2/2019,22.02,22.49,21.645,22.49,22.49,809800
11/29/2019,22.08,22.440001,21.74,21.860001,21.860001,710800
11/27/2019,21.84,22.57,21.59,22.469999,22.469999,692800
11/26/2019,22.02,22.540001,21.549999,21.889999,21.889999,1407600
11/25/2019,21.41,22.200001,20.860001,22.059999,22.059999,1291800
11/22/2019,20.49,21.549999,20.25,21.459999,21.459999,786400
11/21/2019,20.32,20.6,19.610001,20.219999,20.219999,1229800
11/20/2019,20.629999,20.959999,19.459999,19.84,19.84,1578600
11/19/2019,20.9,21.129999,20.35,21.07,21.07,821600
11/18/2019,20.48,20.780001,20.09,20.690001,20.690001,961200
11/15/2019,20.48,21.129999,20.414,20.719999,20.719999,1125100
11/14/2019,21.17,21.389999,20.129999,20.360001,20.360001,1264600
11/13/2019,21.5,21.75,20.52,21.08,21.08,1223700
11/12/2019,21.360001,22.49,21.094999,22,22,1347100
11/11/2019,24.049999,24.48,20.91,21.24,21.24,4073600
11/8/2019,24.809999,25.120001,24.145,24.459999,24.459999,1807300
11/7/2019,24.92,26.190001,24.629999,24.85,24.85,5076400
11/6/2019,23.780001,23.83,23.16,23.5,23.5,1326400
11/5/2019,23.9,24.870001,23.690001,23.950001,23.950001,1551600
11/4/2019,22.67,24.166,22.485001,23.629999,23.629999,1997400
11/1/2019,21.629999,22.389999,21.360001,22.110001,22.110001,1576400
10/31/2019,22.35,22.639999,21.059999,21.190001,21.190001,1784200
10/30/2019,22.870001,23.23,22.299999,22.49,22.49,1061000
10/29/2019,23.51,23.790001,22.610001,23.08,23.08,946200
10/28/2019,22.940001,24.32,22.940001,23.75,23.75,1332200
10/25/2019,21.299999,22.841999,21.299999,22.67,22.67,1272300
10/24/2019,22.889999,23.155001,21.49,21.51,21.51,802500
10/23/2019,23.700001,23.780001,22.48,22.889999,22.889999,506900
10/22/2019,23,23.799999,22.48,23.700001,23.700001,739800
10/21/2019,23.190001,23.98,22.959999,23.09,23.09,706900
10/18/2019,24.309999,24.459999,22.709999,22.73,22.73,1179400
10/17/2019,24.799999,25.200001,24.07,24.459999,24.459999,1477000
10/16/2019,24.120001,24.75,23.700001,24.709999,24.709999,1254500
10/15/2019,23.27,24.309999,22.907,24.049999,24.049999,1189700
10/14/2019,22.780001,23.280001,22.290001,23.27,23.27,855300
10/11/2019,21.27,23.18,21.23,23.01,23.01,1635500
10/10/2019,20.540001,21.370001,20.42,20.790001,20.790001,1103400
10/9/2019,20.24,20.459999,19.365,20.379999,20.379999,1002600
10/8/2019,19.43,19.91,19.173,19.74,19.74,1411800
10/7/2019,19.52,20.370001,19.4,19.92,19.92,1405600
10/4/2019,20.959999,21.222,19.370001,19.610001,19.610001,1942900
10/3/2019,20.93,21.18,20.52,21.09,21.09,657300
10/2/2019,21.74,21.83,20.370001,21.09,21.09,1112400
10/1/2019,23.08,23.98,22.08,22.23,22.23,855300
9/30/2019,23.110001,23.75,22.450001,22.959999,22.959999,914700
9/27/2019,21.940001,22.969999,21.77,22.950001,22.950001,1276500
9/26/2019,22.639999,22.74,21.75,21.799999,21.799999,894200
9/25/2019,21.92,23,21.424999,22.76,22.76,1065700
9/24/2019,23.32,23.32,21.42,21.790001,21.790001,1438800
9/23/2019,22.110001,23.15,21.9,22.860001,22.860001,1041700
9/20/2019,23.4,23.83,22.690001,22.75,22.75,1784300
9/19/2019,23.690001,24.389999,23.4,23.42,23.42,1108000
9/18/2019,24.030001,24.754999,23.25,23.57,23.57,1010000
9/17/2019,24.190001,24.52,23.66,24.209999,24.209999,1272900
9/16/2019,25.07,25.49,24.040001,24.700001,24.700001,1201200
9/13/2019,24.91,26.4,24.91,25.07,25.07,1285200
9/12/2019,25,26.15,24.25,25.33,25.33,1272100
9/11/2019,25.940001,26.215,24.92,25.9,25.9,1455200
9/10/2019,25.17,25.83,24.379999,25.65,25.65,2029700
9/9/2019,24.51,25.93,23.959999,25.299999,25.299999,2394800
9/6/2019,24.309999,24.459999,23.559999,23.92,23.92,1989200
9/5/2019,21.74,24.75,21.379999,24.379999,24.379999,3114800
9/4/2019,19.41,21.1,19.290001,21.049999,21.049999,1052100
9/3/2019,19.950001,20.09,18.690001,18.91,18.91,1664400
8/30/2019,20.049999,20.74,19.959999,20.17,20.17,540300
8/29/2019,20.34,20.879999,19.700001,19.99,19.99,1071500
8/28/2019,19.639999,20.360001,19.41,19.940001,19.940001,1391700
8/27/2019,21.370001,21.370001,19.700001,19.73,19.73,1467700
8/26/2019,21.35,21.58,20.725,20.83,20.83,1032300
8/23/2019,22.200001,22.700001,20.643999,20.92,20.92,1487100
8/22/2019,23.26,23.42,22.75,22.77,22.77,689900
8/21/2019,23.01,23.700001,22.77,23.040001,23.040001,813200
8/20/2019,22.790001,22.790001,22.045,22.43,22.43,896800
8/19/2019,23.139999,23.280001,22.440001,22.790001,22.790001,703900
8/16/2019,21.74,22.860001,21.74,22.700001,22.700001,1534900
8/15/2019,22.950001,22.975,21.25,21.469999,21.469999,1364000
8/14/2019,23.290001,23.709999,22.299999,22.879999,22.879999,1474400
8/13/2019,23.35,24.73,23.24,24.18,24.18,1746100
8/12/2019,23.790001,23.99,23.299999,23.700001,23.700001,796900
8/9/2019,24.309999,24.440001,23.52,24.139999,24.139999,1256700
8/8/2019,24.49,25.209999,23.870001,24.440001,24.440001,2079600
8/7/2019,25.360001,25.360001,23.719999,24.360001,24.360001,2597600
8/6/2019,20.690001,25.790001,20.09,25.450001,25.450001,5180000
8/5/2019,19.18,19.549999,18.879999,19.299999,19.299999,3223300
8/2/2019,21.01,21.105,19.285,19.969999,19.969999,2845100
8/1/2019,23.870001,23.870001,21.299999,21.309999,21.309999,2020800
7/31/2019,23.25,24.129999,22.959999,23.75,23.75,1474300
7/30/2019,23.16,23.24,22.17,23.059999,23.059999,1403200
7/29/2019,23.549999,23.790001,23.200001,23.709999,23.709999,769200
7/26/2019,23.280001,23.825001,22.98,23.639999,23.639999,1098400
7/25/2019,24.41,24.629999,22.934999,23.23,23.23,1225100
7/24/2019,23.26,24.83,23.09,24.82,24.82,1437800
7/23/2019,22.33,23.48,22,23.209999,23.209999,2083500
7/22/2019,22.190001,22.73,21.690001,21.709999,21.709999,906300
7/19/2019,21.65,22.82,21.65,21.98,21.98,860600
7/18/2019,21.5,21.719999,20.950001,21.629999,21.629999,1210200
7/17/2019,21.610001,21.950001,21.01,21.6,21.6,1441600
7/16/2019,21.610001,22.559999,21.059999,21.93,21.93,1901700
7/15/2019,22.09,22.370001,21.225,22.030001,22.030001,1128800
7/12/2019,21.610001,22.76,21.52,22.09,22.09,1492500
7/11/2019,22.780001,22.780001,21.525,21.58,21.58,1974600
7/10/2019,22.73,23,21.65,22.780001,22.780001,1912100
7/9/2019,22.77,22.959999,22.23,22.52,22.52,1350700
7/8/2019,23.43,24.129999,22.73,23.030001,23.030001,1629200
7/5/2019,23.530001,23.85,22.950001,23.610001,23.610001,806200
7/3/2019,23.809999,24,23.190001,23.77,23.77,1096200
7/2/2019,23.969999,24.059999,23.129999,23.620001,23.620001,2007000
7/1/2019,24.940001,25.299999,23.690001,24.059999,24.059999,2142400
6/28/2019,23.860001,24.92,23.85,24.27,24.27,13446800
6/27/2019,23.110001,23.92,23.1,23.85,23.85,1788300
6/26/2019,22.25,23.309999,22.25,23.18,23.18,1752600
6/25/2019,22.01,22.23,21.709999,22.209999,22.209999,1001600
6/24/2019,22.120001,22.15,21.389999,22.01,22.01,1037900
6/21/2019,22.15,22.48,21.799999,22.18,22.18,1714800
6/20/2019,21.77,22.42,21.68,22.17,22.17,1357200
6/19/2019,21.6,21.67,20.870001,21.34,21.34,951800
6/18/2019,21.049999,22,20.91,21.440001,21.440001,1581100
6/17/2019,20.549999,21.08,19.9,20.799999,20.799999,1138700
6/14/2019,20.83,21.030001,20.030001,20.42,20.42,1302000
6/13/2019,20.66,21.23,20.15,21.049999,21.049999,1708100
6/12/2019,21.530001,21.549999,20.59,20.709999,20.709999,1591700
6/11/2019,21.190001,22.370001,21.02,21.719999,21.719999,1869400
6/10/2019,20.85,21.68,20.719999,20.790001,20.790001,2415400
6/7/2019,19.83,20.68,19.370001,20.389999,20.389999,1317800
6/6/2019,19.129999,20.02,18.790001,19.75,19.75,2267100
6/5/2019,18.91,19.610001,18,19.389999,19.389999,1961900
6/4/2019,17.879999,19.26,17.75,18.92,18.92,1944600
6/3/2019,17.049999,17.85,16.860001,17.4,17.4,1930100
5/31/2019,17.030001,17.52,16.580999,17.26,17.26,1921500
5/30/2019,18.1,18.99,17.719999,17.91,17.91,1582600
5/29/2019,17.790001,18.195,17.459999,18.07,18.07,999800
5/28/2019,17.459999,18.23,17.389999,18.09,18.09,1423600
5/24/2019,17.23,17.57,16.91,17.360001,17.360001,1014300
5/23/2019,16.450001,17.18,16.370001,17.15,17.15,1817800
5/22/2019,17.540001,17.764999,16.67,16.799999,16.799999,1359500
5/21/2019,17.610001,18.09,17.34,17.780001,17.780001,1650000
5/20/2019,17.549999,18.370001,17.360001,17.610001,17.610001,2333800
5/17/2019,17.790001,18.549999,17.51,17.969999,17.969999,1965900
5/16/2019,20.200001,20.59,17.799999,18.040001,18.040001,3647600
5/15/2019,20.33,20.450001,19.540001,20.4,20.4,2750200
5/14/2019,20.610001,20.83,20.09,20.68,20.68,2385800
5/13/2019,20.59,21.139999,20.08,20.51,20.51,2240900
5/10/2019,21.030001,21.639999,20.6,21.440001,21.440001,2265500
5/9/2019,21.280001,21.440001,20.059999,21.25,21.25,3060800
5/8/2019,22.08,22.690001,21.635,22.030001,22.030001,2195500
5/7/2019,22.879999,23,21.551001,21.969999,21.969999,2902900
5/6/2019,23.76,24.575001,23.32,24.35,24.35,2138500
