Date,Open,High,Low,Close,Adj Close,Volume
11/8/2019,48.82,49.860001,47.919998,48.23,47.792454,895900
11/7/2019,48.459999,48.639999,48.209999,48.599998,48.159092,845700
11/6/2019,47.650002,48.549999,47.650002,48.369999,47.931183,617600
11/5/2019,47.560001,47.919998,47.5,47.709999,47.277168,735300
11/4/2019,47.48,47.75,47.240002,47.34,46.910526,437500
11/1/2019,47.07,47.540001,46.959999,47.27,46.84116,413200
10/31/2019,47.23,47.330002,46.57,46.919998,46.494335,355000
10/30/2019,47.150002,47.48,46.849998,47.400002,46.969986,649500
10/29/2019,46.630001,47.240002,46.630001,47.09,46.662796,321200
10/28/2019,46.900002,47.09,46.599998,46.720001,46.29615,596700
10/25/2019,46.810001,46.91,46.360001,46.639999,46.216877,472400
10/24/2019,46.639999,46.970001,46.580002,46.919998,46.494335,433900
10/23/2019,46.57,46.950001,46.299999,46.5,46.078148,500600
10/22/2019,46.869999,47.07,46.52,46.66,46.236694,508700
10/21/2019,47,47.34,46.91,46.93,46.504246,377000
10/18/2019,46.68,46.990002,46.630001,46.830002,46.405155,463300
10/17/2019,46.540001,46.779999,46.279999,46.68,46.256516,675300
10/16/2019,46.080002,46.529999,46.060001,46.279999,45.860146,672900
10/15/2019,45.59,46.490002,45.59,46.18,45.761051,402100
10/14/2019,45.400002,45.66,45.169998,45.560001,45.146679,365700
10/11/2019,45.330002,46.040001,45.330002,45.540001,45.126858,517800
10/10/2019,44.84,45.619999,44.84,44.84,44.433208,555700
10/9/2019,44.360001,44.990002,44.290001,44.790001,44.383663,449200
10/8/2019,43.68,44.34,43.610001,43.900002,43.50174,824100
10/7/2019,43.950001,44.470001,43.950001,44.139999,43.739555,870600
10/4/2019,43.580002,43.889999,43.439999,43.75,43.353096,699700
10/3/2019,43.110001,43.700001,43.029999,43.57,43.174728,480600
10/2/2019,43.720001,43.790001,42.959999,43.209999,42.817997,567300
10/1/2019,44.599998,44.849998,43.939999,43.959999,43.561192,321300
9/30/2019,44.990002,45.07,44.419998,44.459999,44.056656,400800
9/27/2019,45.330002,45.389999,44.57,44.790001,44.383663,294100
9/26/2019,44.959999,45.299999,44.830002,45.200001,44.789944,327600
9/25/2019,45.369999,45.419998,45.02,45.049999,44.6413,363300
9/24/2019,45.630001,45.860001,45.23,45.299999,44.889034,843400
9/23/2019,45.25,45.959999,45.25,45.57,45.156586,513200
9/20/2019,45.419998,45.990002,45.389999,45.470001,45.057491,1107200
9/19/2019,45.200001,45.560001,45.200001,45.389999,44.978214,449500
9/18/2019,45.310001,45.540001,45.080002,45.299999,44.889034,487300
9/17/2019,45.040001,45.57,44.91,45.549999,45.136765,334900
9/16/2019,45.049999,45.200001,44.790001,45.07,44.661121,431700
9/13/2019,45.380001,45.59,45.189999,45.25,44.839485,533700
9/12/2019,45,45.419998,44.82,45.310001,44.898945,694500
9/11/2019,45,45.360001,44.73,44.970001,44.562027,615500
9/10/2019,44.799999,45,44.16,44.990002,44.581848,565500
9/9/2019,43.889999,44.91,43.669998,44.799999,44.39357,677500
9/6/2019,43.470001,43.93,43.400002,43.59,43.194546,539200
9/5/2019,43.5,43.709999,43.279999,43.509998,43.115273,697700
9/4/2019,42.880001,43.240002,42.759998,43.110001,42.718903,429800
9/3/2019,42.400002,42.869999,42.32,42.509998,42.124344,626700
8/30/2019,42.560001,42.619999,42.130001,42.549999,42.163982,512500
8/29/2019,42.73,42.889999,42.310001,42.32,41.936069,311300
8/28/2019,42.380001,42.740002,42.139999,42.349998,41.965797,471700
8/27/2019,42.91,42.91,41.98,42.32,41.936069,1028500
8/26/2019,42.779999,42.900002,42.450001,42.650002,42.263077,488200
8/23/2019,43.43,43.869999,42.439999,42.57,42.183804,566100
8/22/2019,44.049999,44.080002,43.43,43.610001,43.214367,443500
8/21/2019,44.57,44.639999,43.5,43.98,43.581013,592300
8/20/2019,45.490002,45.490002,44.389999,44.400002,43.997204,492400
8/19/2019,45,45.82,43.919998,45.73,45.136761,797100
8/16/2019,44.220001,44.84,44.130001,44.439999,43.863499,510200
8/15/2019,44.43,44.5,43.919998,43.970001,43.399601,609600
8/14/2019,44.580002,44.66,44.110001,44.209999,43.636482,668400
8/13/2019,45.099998,45.700001,44.66,45.130001,44.544548,498100
8/12/2019,45.540001,45.959999,44.84,45.200001,44.61364,605000
8/9/2019,45.689999,46.040001,45.240002,45.869999,45.274948,796600
8/8/2019,44.200001,46,43.490002,45.669998,45.077541,981100
8/7/2019,42.639999,42.84,42.07,42.709999,42.155945,597800
8/6/2019,42.18,43.040001,41.84,42.959999,42.402699,520200
8/5/2019,42.529999,42.549999,41.68,41.91,41.366322,434200
8/2/2019,43.240002,43.240002,42.77,42.990002,42.432312,588400
8/1/2019,43.57,44.209999,43.139999,43.299999,42.738285,453700
7/31/2019,43.84,44.25,43.380001,43.689999,43.12323,379000
7/30/2019,43.259998,43.799999,43.130001,43.720001,43.15284,273500
7/29/2019,43.810001,44.200001,43.389999,43.509998,42.945564,414000
7/26/2019,43.689999,43.889999,43.400002,43.830002,43.261414,347900
7/25/2019,43.77,44.119999,43.57,43.669998,43.103485,448200
7/24/2019,43.470001,44.060001,43.34,43.939999,43.369984,599500
7/23/2019,43.48,43.900002,43.299999,43.599998,43.034393,644900
7/22/2019,43.810001,44.02,43.389999,43.450001,42.886341,637600
7/19/2019,43.77,44.02,43.68,43.68,43.113358,447900
7/18/2019,43.450001,43.790001,43.32,43.75,43.182449,334800
7/17/2019,43.779999,43.950001,43.509998,43.610001,43.04427,475100
7/16/2019,43.650002,44.080002,43.650002,43.91,43.340378,465800
7/15/2019,43.650002,43.84,43.439999,43.650002,43.083748,508900
7/12/2019,43.189999,43.73,43.189999,43.639999,43.073875,455300
7/11/2019,43.580002,43.580002,42.959999,43.049999,42.491531,695500
7/10/2019,43.73,44,43.299999,43.32,42.75803,456700
7/9/2019,43.82,44.060001,43.59,43.75,43.182449,392000
7/8/2019,44.299999,44.299999,43.950001,44.049999,43.478561,292500
7/5/2019,44.119999,44.360001,43.860001,44.360001,43.784538,392100
7/3/2019,43.43,44.23,43.400002,44.139999,43.56739,343100
7/2/2019,43.419998,43.880001,43.09,43.279999,42.718548,580000
7/1/2019,42.490002,43.540001,42.400002,43.48,42.915951,729400
6/28/2019,41.990002,42.34,41.810001,42.080002,41.534119,917800
6/27/2019,41.66,41.830002,41.34,41.77,41.228134,417500
6/26/2019,42.57,42.689999,41.59,41.66,41.119564,619100
6/25/2019,42.759998,42.939999,42.330002,42.360001,41.810486,724200
6/24/2019,42.91,43.18,42.75,42.77,42.215164,501400
6/21/2019,42.990002,43.380001,42.779999,42.830002,42.274387,830400
6/20/2019,43.189999,43.189999,42.389999,43.060001,42.501408,552500
6/19/2019,42.669998,43.259998,42.599998,43.060001,42.501408,464000
6/18/2019,42.599998,42.84,42.389999,42.66,42.10659,652300
6/17/2019,42.560001,42.990002,42.380001,42.599998,42.047367,607100
6/14/2019,42.099998,42.919998,41.91,42.720001,42.165813,758000
6/13/2019,42.080002,42.349998,41.91,42.139999,41.593338,414700
6/12/2019,41.860001,42.060001,41.639999,41.990002,41.445286,493700
6/11/2019,42.25,42.32,41.77,41.93,41.386063,641400
6/10/2019,42.700001,42.810001,42,42.040001,41.494633,607900
6/7/2019,42.59,42.919998,42.52,42.57,42.017757,416800
6/6/2019,42.650002,42.900002,42.59,42.650002,42.096722,468700
6/5/2019,42.369999,42.880001,42.32,42.650002,42.096722,535300
6/4/2019,42.02,42.549999,41.91,42.369999,41.820354,745200
6/3/2019,41,41.66,40.490002,41.619999,41.080078,699400
5/31/2019,40.939999,40.990002,40.540001,40.869999,40.339809,764100
5/30/2019,41.68,41.759998,40.970001,41.240002,40.705013,572800
5/29/2019,41.720001,41.73,41.310001,41.57,41.030731,887600
5/28/2019,42.049999,42.299999,41.82,41.849998,41.307095,470400
5/24/2019,42.080002,42.299999,41.919998,42,41.455151,442300
5/23/2019,41.860001,42.220001,41.639999,41.869999,41.326839,535400
5/22/2019,41.869999,42.259998,41.720001,42.209999,41.66243,523900
5/21/2019,42.02,42.400002,41.73,41.880001,41.336716,1032900
5/20/2019,42.130001,42.560001,42.07,42.110001,41.386059,462000
5/17/2019,42.619999,43.040001,42.299999,42.310001,41.582619,455500
5/16/2019,42.529999,43.43,42.529999,43.009998,42.270584,694700
5/15/2019,42.119999,42.939999,41.860001,42.509998,41.779182,924100
5/14/2019,42.779999,43.09,42.380001,42.459999,41.730042,847600
5/13/2019,43.68,43.880001,42.009998,42.759998,42.024883,1565200
5/10/2019,45.869999,46.130001,44.150002,44.360001,43.597378,1500000
5/9/2019,45.799999,46.5,45.700001,46.290001,45.494202,576300
5/8/2019,46.060001,46.360001,45.959999,45.98,45.189529,316600
5/7/2019,46.880001,47.220001,45.93,46.209999,45.415577,680900
5/6/2019,47.009998,47.610001,46.830002,47.299999,46.486835,838600
