Date,Open,High,Low,Close,Adj Close,Volume
8/15/2019,323,328.070007,319.549988,328,324.168243,4721800
8/14/2019,328.350006,329.540009,320.410004,320.420013,316.676788,5110400
8/13/2019,331.820007,337.399994,330.5,332.859985,328.971466,3689700
8/12/2019,333.679993,336.01001,331.369995,332.940002,329.050537,2542500
8/9/2019,334.059998,339.079987,333.170013,337.549988,333.606689,3102900
8/8/2019,331.299988,336.429993,328.859985,336.350006,332.420715,3673000
8/7/2019,328.600006,333.649994,324.570007,331.380005,325.477783,4187600
8/6/2019,333.98999,335.700012,329.140015,332.450012,326.528748,3653300
8/5/2019,332.459991,333.369995,326.959991,331.059998,325.163452,5876100
8/2/2019,334.559998,340.540009,332.320007,339.559998,333.512085,4675400
8/1/2019,341.910004,344.290009,333,334.290009,328.335938,6465300
7/31/2019,348.48999,351.290009,341.049988,341.179993,335.10321,5219700
7/30/2019,339.839996,347.48999,336.559998,347.459991,341.271362,4528000
7/29/2019,344.98999,346.079987,339.109985,340.209991,334.150482,4116600
7/26/2019,346.200012,348.429993,342,345,338.855194,4441100
7/25/2019,356.179993,357.690002,345.709991,348.089996,341.890167,9663700
7/24/2019,370.279999,371.359985,360.029999,361.429993,354.992554,7447900
7/23/2019,374.269989,376.429993,370.679993,373.070007,366.425262,3354900
7/22/2019,376.940002,382.480011,371.890015,373.420013,366.769043,4265100
7/19/2019,370.670013,378.399994,368.5,377.359985,370.638794,9504000
7/18/2019,367.600006,368.450012,359.75,361.109985,354.678223,4615200
7/17/2019,362.75,369.75,362,369.519989,362.938477,4010000
7/16/2019,361.26001,365.350006,361.200012,362.75,356.289032,2960400
7/15/2019,360.5,362.850006,359.019989,361.609985,355.169342,4814600
7/12/2019,360,365.450012,358.140015,365.329987,358.82309,3592800
7/11/2019,352.619995,359.26001,350.700012,359,352.605835,5059200
7/10/2019,354.48999,356.519989,351.25,352.299988,346.025146,2946700
7/9/2019,349.049988,353.850006,347.899994,353.089996,346.801117,4828200
7/8/2019,350.410004,352.959991,349.399994,351.119995,344.86618,3262300
7/5/2019,354,357.25,351.429993,355.859985,349.521729,3208200
7/3/2019,354.5,354.850006,352.26001,354.470001,348.156494,2164900
7/2/2019,355.630005,356.779999,352.690002,354.160004,347.852051,3774700
7/1/2019,364.880005,365.230011,353.320007,356.459991,350.111084,6409600
6/28/2019,363.920013,366.230011,361.570007,364.01001,357.526581,4737100
6/27/2019,367.540009,369.929993,362.350006,364.019989,357.536407,8980000
6/26/2019,371.019989,378.980011,370,374.940002,368.261902,4542000
6/25/2019,374.75,375.25,368.029999,369.320007,362.742004,3005400
6/24/2019,372.950012,375.48999,372.100006,373.98999,367.328827,2323200
6/21/2019,374.390015,376.109985,371.720001,371.839996,365.217133,4923700
6/20/2019,373,375.790009,368.959991,374.880005,368.203003,3794500
6/19/2019,375.399994,379.309998,368.350006,368.559998,361.995575,5716000
6/18/2019,357.609985,374.649994,357.600006,373.959991,367.299377,9199200
6/17/2019,348.619995,356.049988,347.049988,354.899994,348.578857,3746400
6/14/2019,348,349.170013,345.890015,347.160004,340.976715,2258400
6/13/2019,347.25,349.059998,344.100006,348.859985,342.646423,2621300
6/12/2019,349,349.269989,342.799988,347.029999,340.84903,2737000
6/11/2019,355.420013,355.470001,348.130005,349.329987,343.108063,2702700
6/10/2019,356,357.399994,353.549988,353.799988,347.498444,2560800
6/7/2019,352.299988,355.279999,352.299988,353.700012,347.400269,2470700
6/6/2019,348.179993,351.640015,345.579987,350.640015,344.394775,2582300
6/5/2019,346.220001,353.25,332.48999,348.75,342.538391,3188400
6/4/2019,342.570007,346.410004,340.119995,344.619995,338.481964,3592300
6/3/2019,338.200012,339.109985,330.670013,338.890015,332.854034,5148000
5/31/2019,345.850006,345.850006,341.359985,341.609985,335.525574,3217600
5/30/2019,350,351.920013,347.940002,349.869995,343.638428,2183900
5/29/2019,352.589996,352.790009,346.049988,348.799988,342.587494,4160500
5/28/2019,355.290009,359.309998,354.880005,354.880005,348.559235,3504300
5/24/2019,355,361.399994,353,354.899994,348.578857,5387500
5/23/2019,345.920013,351.470001,341.149994,350.549988,344.306335,5305400
5/22/2019,357.220001,357.570007,351.75,352.779999,346.496613,3841400
5/21/2019,358.029999,360.769989,354.880005,358.75,352.360291,4022600
5/20/2019,353,355.940002,350.529999,352.790009,346.50647,3219900
5/17/2019,351.5,359.98999,351.160004,355.019989,348.696716,5282900
5/16/2019,348.640015,356.5,345.820007,353.809998,347.50827,6036500
5/15/2019,339.799988,348.799988,337.640015,345.640015,339.483826,4810000
5/14/2019,339.899994,346.100006,337.230011,343.040009,336.930115,4747800
5/13/2019,344.51001,346.630005,337,337.369995,331.361084,7757800
5/10/2019,351.869995,355.540009,347.549988,354.670013,348.352966,4574100
5/9/2019,354.76001,355.649994,347.470001,354.130005,347.822571,6075200
5/8/2019,357.769989,361.519989,353.329987,359.75,351.324066,6030000
5/7/2019,366.329987,367.709991,355.019989,357.230011,348.863098,9740300
5/6/2019,367.880005,372.480011,365.630005,371.600006,362.896545,4747600
5/3/2019,376.079987,377.899994,374.220001,376.459991,367.6427,2953800
5/2/2019,375.5,377.649994,373.25,375.799988,366.998169,2438800
